66797431.0,87915
58117016.0,87916
57931864.0,87917
57618269.0,87918
126156444.0,87919
53308183.0,87920
53192126.0,87921
143078338.0,87922
3907739.0,87923
78028160.0,87924
12695137.0,87925
58864865.0,87926
58866549.0,87927
52645435.0,87928
9268558.0,87929
9029381.0,87930
9386803.0,87931
33786699.0,87932
43117307.0,87933
137851229.0,87934
53715412.0,87935
125627879.0,87936
178203277.0,87937
151546276.0,87938
151475556.0,87939
12788726.0,87940
12727097.0,87941
171012823.0,87942
99417603.0,87943
67547536.0,87944
69901566.0,87945
77583398.0,87946
219134893.0,87947
74466199.0,87948
34844863.0,87949
117956239.0,87950
70323452.0,87951
44281094.0,87952
41116515.0,87953
57254265.0,87954
105969419.0,87955
121784344.0,87956
35414171.0,87957
79139877.0,87958
8878432.0,87959
107690527.0,87960
67240956.0,87961
467998.0,87962
216003151.0,87963
48687091.0,87964
139923374.0,87965
2390747.0,87966
94586705.0,87967
67323323.0,87968
67138015.0,87969
1065571.0,87970
66951550.0,87971
67058442.0,87972
87342639.0,87973
229694442.0,87974
22693186.0,87975
169887833.0,87976
87105019.0,87977
20796637.0,87978
220083712.0,87979
74376175.0,87980
150744869.0,87981
123451056.0,87982
16236931.0,87983
43418163.0,87984
48281479.0,87985
48180681.0,87986
15673707.0,87987
101611662.0,87988
48769063.0,87989
95953705.0,87990
183735803.0,87991
16318083.0,87992
17498449.0,87993
22094797.0,87994
153010216.0,87995
38898740.0,87996
32487136.0,87997
16872610.0,87998
40013843.0,87999
94984219.0,88000
74769767.0,88001
146050676.0,88002
30559309.0,88003
150924460.0,88004
183911795.0,88005
43724497.0,88006
89152569.0,88007
119033375.0,88008
44066039.0,88009
44105947.0,88010
27353680.0,88011
111712215.0,88012
73153190.0,88013
25371618.0,88014
51371688.0,88015
108886603.0,88016
52015216.0,88017
52008646.0,88018
27894042.0,88019
31671137.0,88020
62494341.0,88021
1885518.0,88022
147622067.0,88023
214782546.0,88024
21025627.0,88025
74526148.0,88026
81047962.0,88027
89745591.0,88028
19284766.0,88029
23081265.0,88030
43764217.0,88031
58280463.0,88032
17414282.0,88033
27150016.0,88034
56017081.0,88035
204296892.0,88036
47300587.0,88037
100712336.0,88038
133763062.0,88039
179198819.0,88040
116444762.0,88041
8160559.0,88042
148640002.0,88043
136150630.0,88044
1090616.0,88045
107782472.0,88046
139364439.0,88047
26600278.0,88048
127399769.0,88049
34379555.0,88050
38178733.0,88051
47340306.0,88052
35766902.0,88053
109706031.0,88054
112194911.0,88055
132378975.0,88056
134135749.0,88057
128631957.0,88058
211090215.0,88059
76229355.0,88060
121177811.0,88061
124817806.0,88062
7128586.0,88063
89418585.0,88064
7254797.0,88065
195163817.0,88066
1243304.0,88067
108018895.0,88068
160200087.0,88069
226374423.0,88070
43221548.0,88071
27531068.0,88072
180472022.0,88073
15130783.0,88074
44105791.0,88075
44081527.0,88076
67694718.0,88077
61575741.0,88078
15620192.0,88079
6333640.0,88080
19452618.0,88081
76734850.0,88082
100493754.0,88083
87755903.0,88084
23564823.0,88085
159176290.0,88086
42908775.0,88087
237491001.0,88088
132321488.0,88089
40086795.0,88090
135659604.0,88091
96811075.0,88092
32450834.0,88093
41924993.0,88094
74010503.0,88095
55100417.0,88096
80689988.0,88097
24705297.0,88098
74042362.0,88099
74062470.0,88100
74086592.0,88101
6453826.0,88102
44486048.0,88103
23784592.0,88104
73975515.0,88105
58522929.0,88106
8442452.0,88107
111875799.0,88108
278283.0,88109
47270457.0,88110
11689801.0,88111
147142634.0,88112
132087146.0,88113
51298481.0,88114
51183727.0,88115
6756594.0,88116
70833440.0,88117
125550809.0,88118
78527049.0,88119
6193113.0,88120
48552200.0,88121
89222171.0,88122
185747215.0,88123
223808119.0,88124
108976621.0,88125
114188138.0,88126
131347761.0,88127
20709066.0,88128
20498991.0,88129
20587695.0,88130
20808479.0,88131
7480969.0,88132
20452290.0,88133
96988686.0,88134
25038818.0,88135
33515769.0,88136
81650538.0,88137
229569858.0,88138
90751147.0,88139
5570232.0,88140
56778636.0,88141
46148563.0,88142
19988846.0,88143
77082421.0,88144
57360705.0,88145
130995892.0,88146
85862510.0,88147
44282463.0,88148
88986792.0,88149
60110948.0,88150
35087927.0,88151
79479892.0,88152
139214524.0,88153
53173166.0,88154
19870178.0,88155
1142641.0,88156
46174298.0,88157
74146780.0,88158
104114013.0,88159
92695013.0,88160
32256331.0,88161
179306193.0,88162
100254084.0,88163
111626035.0,88164
111618275.0,88165
18153558.0,88166
8809172.0,88167
69446083.0,88168
69454180.0,88169
236927931.0,88170
66330799.0,88171
39221336.0,88172
58702354.0,88173
104262580.0,88174
98280561.0,88175
65498387.0,88176
114719131.0,88177
152552464.0,88178
150020758.0,88179
22054404.0,88180
37401089.0,88181
100618202.0,88182
53916229.0,88183
127186382.0,88184
2939467.0,88185
169487683.0,88186
158732374.0,88187
52390863.0,88188
158485399.0,88189
148688396.0,88190
38534633.0,88191
52317145.0,88192
52023218.0,88193
67418130.0,88194
75536181.0,88195
54532437.0,88196
43280376.0,88197
123350957.0,88198
84230772.0,88199
43646096.0,88200
59042177.0,88201
42859214.0,88202
128077127.0,88203
155035252.0,88204
9695917.0,88205
39587583.0,88206
157002831.0,88207
112339706.0,88208
39695808.0,88209
71022756.0,88210
70950473.0,88211
70926622.0,88212
70714518.0,88213
87832204.0,88214
207485854.0,88215
24212726.0,88216
175899331.0,88217
120439147.0,88218
39142436.0,88219
3662755.0,88220
39380508.0,88221
49552263.0,88222
39274745.0,88223
106438358.0,88224
24370273.0,88225
135090489.0,88226
38962780.0,88227
24263526.0,88228
28217728.0,88229
8675588.0,88230
33892319.0,88231
136324525.0,88232
72522197.0,88233
130346539.0,88234
5320412.0,88235
100882183.0,88236
77469011.0,88237
129074376.0,88238
178772431.0,88239
43945724.0,88240
73434516.0,88241
161168845.0,88242
28339439.0,88243
64777704.0,88244
79103805.0,88245
130298539.0,88246
64673676.0,88247
18910948.0,88248
136440641.0,88249
84708594.0,88250
150533413.0,88251
1513188.0,88252
995208.0,88253
29286340.0,88254
154600456.0,88255
46646478.0,88256
1779670.0,88257
1599179.0,88258
75657221.0,88259
143771841.0,88260
1913446.0,88261
78400297.0,88262
140395745.0,88263
227175246.0,88264
41222790.0,88265
145618457.0,88266
45762715.0,88267
167883608.0,88268
7830194.0,88269
25142602.0,88270
24804277.0,88271
123167924.0,88272
49182820.0,88273
50352046.0,88274
132053012.0,88275
4166186.0,88276
912173.0,88277
31151093.0,88278
2931803.0,88279
70995375.0,88280
111895323.0,88281
147136598.0,88282
100212185.0,88283
100242572.0,88284
100273917.0,88285
100065449.0,88286
100009931.0,88287
79988152.0,88288
240334830.0,88289
66547961.0,88290
100140403.0,88291
100356667.0,88292
67384260.0,88293
3523350.0,88294
37217104.0,88295
186576252.0,88296
202927700.0,88297
1897845.0,88298
88730666.0,88299
76469061.0,88300
10328923.0,88301
50924866.0,88302
50194247.0,88303
49547527.0,88304
77898229.0,88305
64568239.0,88306
203136533.0,88307
24838328.0,88308
24890783.0,88309
15879210.0,88310
209919021.0,88311
112106602.0,88312
73076126.0,88313
119308792.0,88314
114107839.0,88315
36559533.0,88316
10616264.0,88317
26727003.0,88318
159400017.0,88319
4229659.0,88320
112840665.0,88321
96782281.0,88322
3770253.0,88323
115806667.0,88324
148254628.0,88325
37824184.0,88326
67054029.0,88327
26125259.0,88328
60884206.0,88329
40762577.0,88330
244615436.0,88331
105213662.0,88332
11779861.0,88333
44154164.0,88334
19675173.0,88335
89175512.0,88336
3062964.0,88337
7941653.0,88338
7780655.0,88339
148721368.0,88340
116164515.0,88341
88062206.0,88342
148082193.0,88343
100759037.0,88344
132299354.0,88345
90067195.0,88346
12377275.0,88347
43127103.0,88348
74369718.0,88349
76203782.0,88350
74321492.0,88351
64820139.0,88352
178363657.0,88353
237040444.0,88354
46195991.0,88355
88769960.0,88356
58135984.0,88357
150841523.0,88358
46358501.0,88359
75464357.0,88360
51770259.0,88361
51486327.0,88362
48237508.0,88363
87572283.0,88364
47736928.0,88365
134820530.0,88366
50489626.0,88367
27293490.0,88368
32152099.0,88369
228425938.0,88370
100165843.0,88371
76361059.0,88372
141354209.0,88373
100389579.0,88374
15911605.0,88375
15601640.0,88376
36395211.0,88377
141645646.0,88378
36522360.0,88379
36323491.0,88380
32145888.0,88381
139581911.0,88382
45407475.0,88383
161695107.0,88384
161583014.0,88385
6619024.0,88386
41482520.0,88387
84527028.0,88388
178408564.0,88389
16844738.0,88390
16921613.0,88391
991499.0,88392
67517716.0,88393
230850336.0,88394
88356944.0,88395
148460790.0,88396
115306225.0,88397
11810828.0,88398
241818536.0,88399
35048293.0,88400
247094726.0,88401
162364413.0,88402
32899608.0,88403
110566364.0,88404
129070052.0,88405
27930463.0,88406
135818903.0,88407
62314332.0,88408
105444694.0,88409
17385775.0,88410
438406.0,88411
77935815.0,88412
61415240.0,88413
186339107.0,88414
31540125.0,88415
8765463.0,88416
222886602.0,88417
49089833.0,88418
31584798.0,88419
133998539.0,88420
129299861.0,88421
71892832.0,88422
21335649.0,88423
143661441.0,88424
107018335.0,88425
26680621.0,88426
159046685.0,88427
107270382.0,88428
14109059.0,88429
6063465.0,88430
67258579.0,88431
6338576.0,88432
45718102.0,88433
160428696.0,88434
4843851.0,88435
23451851.0,88436
130640022.0,88437
33502512.0,88438
32048899.0,88439
4742043.0,88440
144139233.0,88441
65697828.0,88442
29674519.0,88443
31769508.0,88444
78025654.0,88445
96955764.0,88446
135754198.0,88447
110012415.0,88448
55198710.0,88449
19881169.0,88450
42897403.0,88451
151679694.0,88452
86292589.0,88453
119054679.0,88454
1721413.0,88455
112934792.0,88456
4758213.0,88457
49965664.0,88458
64941221.0,88459
33302268.0,88460
131604675.0,88461
15490638.0,88462
15529916.0,88463
91739987.0,88464
8941626.0,88465
39471737.0,88466
88411985.0,88467
117160783.0,88468
109400864.0,88469
46035723.0,88470
134143888.0,88471
134226166.0,88472
134264615.0,88473
59603169.0,88474
74186739.0,88475
5020158.0,88476
5060225.0,88477
5149878.0,88478
5260910.0,88479
5227150.0,88480
137803050.0,88481
167505324.0,88482
4890254.0,88483
19638640.0,88484
19615280.0,88485
19600568.0,88486
105262080.0,88487
50381613.0,88488
40791443.0,88489
244014381.0,88490
53538323.0,88491
116163618.0,88492
52248343.0,88493
55057497.0,88494
74287129.0,88495
105295757.0,88496
49974305.0,88497
97416759.0,88498
75653633.0,88499
58358121.0,88500
101456831.0,88501
38398662.0,88502
125900029.0,88503
105478341.0,88504
112247789.0,88505
19651746.0,88506
19580908.0,88507
67796743.0,88508
67448685.0,88509
19229293.0,88510
24537435.0,88511
74551196.0,88512
125931104.0,88513
76587819.0,88514
173759111.0,88515
150239243.0,88516
64501154.0,88517
135271260.0,88518
165667900.0,88519
30081741.0,88520
52229007.0,88521
127356625.0,88522
104198062.0,88523
26904282.0,88524
224763290.0,88525
16506256.0,88526
46262645.0,88527
5137380.0,88528
34181237.0,88529
38723528.0,88530
52603784.0,88531
50312106.0,88532
111003877.0,88533
95538512.0,88534
125709383.0,88535
129817233.0,88536
101984246.0,88537
183967313.0,88538
37573504.0,88539
63904233.0,88540
77850699.0,88541
111742305.0,88542
30144477.0,88543
78174365.0,88544
109531436.0,88545
43941825.0,88546
102105321.0,88547
18113268.0,88548
36505145.0,88549
6375261.0,88550
107436468.0,88551
3750261.0,88552
73837047.0,88553
6914055.0,88554
7991021.0,88555
28869451.0,88556
6803668.0,88557
4545583.0,88558
7952452.0,88559
6564701.0,88560
45941569.0,88561
31338565.0,88562
8022365.0,88563
233325455.0,88564
113363774.0,88565
56296189.0,88566
85416713.0,88567
21904905.0,88568
233247599.0,88569
233275424.0,88570
202645895.0,88571
46735194.0,88572
202483905.0,88573
202222101.0,88574
85695562.0,88575
110613322.0,88576
44331735.0,88577
79849464.0,88578
34008220.0,88579
71473005.0,88580
116840752.0,88581
46615619.0,88582
1959936.0,88583
111216916.0,88584
96362370.0,88585
2580955.0,88586
35809728.0,88587
155059324.0,88588
11318881.0,88589
6742068.0,88590
63425624.0,88591
25746426.0,88592
131525707.0,88593
56459450.0,88594
2252072.0,88595
53825439.0,88596
118095809.0,88597
110052336.0,88598
47473734.0,88599
49757238.0,88600
109683461.0,88601
128643635.0,88602
103397179.0,88603
31882108.0,88604
112084136.0,88605
94609918.0,88606
134094321.0,88607
115238239.0,88608
110174677.0,88609
10529126.0,88610
38671167.0,88611
49460111.0,88612
71398460.0,88613
104207174.0,88614
104243519.0,88615
104301312.0,88616
104168400.0,88617
104122156.0,88618
104262511.0,88619
2755069.0,88620
66253305.0,88621
112641765.0,88622
146019693.0,88623
79858363.0,88624
134204865.0,88625
71823822.0,88626
73995618.0,88627
140083057.0,88628
25420120.0,88629
121792012.0,88630
110841535.0,88631
21162345.0,88632
77292606.0,88633
213189168.0,88634
108510254.0,88635
6420784.0,88636
896977.0,88637
178840215.0,88638
129885044.0,88639
63071976.0,88640
8439257.0,88641
101787253.0,88642
10215710.0,88643
11256038.0,88644
133812422.0,88645
41754280.0,88646
114304896.0,88647
62493284.0,88648
190625919.0,88649
65251042.0,88650
74967671.0,88651
10037407.0,88652
54560007.0,88653
4167274.0,88654
14871887.0,88655
139919441.0,88656
139929163.0,88657
92030698.0,88658
113271140.0,88659
17398455.0,88660
133338451.0,88661
241500472.0,88662
16685442.0,88663
72861521.0,88664
92681032.0,88665
111567454.0,88666
89556969.0,88667
9285983.0,88668
110477237.0,88669
27941779.0,88670
70820471.0,88671
67069955.0,88672
5931860.0,88673
74124858.0,88674
38620626.0,88675
33602658.0,88676
95600739.0,88677
99343641.0,88678
67969840.0,88679
15352765.0,88680
15441409.0,88681
42411410.0,88682
69448577.0,88683
43133732.0,88684
69425109.0,88685
14227049.0,88686
95522820.0,88687
90611732.0,88688
97509758.0,88689
4224811.0,88690
27389427.0,88691
33166102.0,88692
15901053.0,88693
21242849.0,88694
37521495.0,88695
14852737.0,88696
133015542.0,88697
14800096.0,88698
14490572.0,88699
74532703.0,88700
94033326.0,88701
52285505.0,88702
10657928.0,88703
145475647.0,88704
79866304.0,88705
79590581.0,88706
145568526.0,88707
97930258.0,88708
98206708.0,88709
168216668.0,88710
96658068.0,88711
186321529.0,88712
97523756.0,88713
48785270.0,88714
82967719.0,88715
198175521.0,88716
173639001.0,88717
101572014.0,88718
94232744.0,88719
125633887.0,88720
56652143.0,88721
71212629.0,88722
38240353.0,88723
55529186.0,88724
90343553.0,88725
56804039.0,88726
6076183.0,88727
12129763.0,88728
40574787.0,88729
1356824.0,88730
46726955.0,88731
117882785.0,88732
102976128.0,88733
35085802.0,88734
100378512.0,88735
4784378.0,88736
21263750.0,88737
101558794.0,88738
149510610.0,88739
220101391.0,88740
36493400.0,88741
70035651.0,88742
69921701.0,88743
43663560.0,88744
6055398.0,88745
26684836.0,88746
101522419.0,88747
22304913.0,88748
45834187.0,88749
242164791.0,88750
16553528.0,88751
17445638.0,88752
442011.0,88753
69113261.0,88754
69099440.0,88755
100780860.0,88756
165118863.0,88757
48866843.0,88758
150208504.0,88759
90358119.0,88760
69476459.0,88761
80994626.0,88762
47701443.0,88763
75785309.0,88764
169108893.0,88765
81965433.0,88766
124749647.0,88767
60690185.0,88768
154229963.0,88769
33625532.0,88770
66586634.0,88771
43040447.0,88772
79531605.0,88773
70053596.0,88774
122618147.0,88775
150537443.0,88776
75173841.0,88777
48271369.0,88778
47174180.0,88779
150968114.0,88780
36764154.0,88781
150558379.0,88782
41002724.0,88783
41010147.0,88784
48398285.0,88785
201536218.0,88786
201658946.0,88787
113191211.0,88788
29784754.0,88789
32529456.0,88790
32530116.0,88791
71843006.0,88792
24038754.0,88793
16346156.0,88794
10697991.0,88795
100804557.0,88796
15873137.0,88797
224702319.0,88798
50310369.0,88799
1012245.0,88800
34053436.0,88801
183901879.0,88802
47354203.0,88803
77590579.0,88804
83378660.0,88805
2151556.0,88806
75910826.0,88807
42028701.0,88808
115249778.0,88809
90437617.0,88810
114447741.0,88811
51298097.0,88812
99704803.0,88813
31565656.0,88814
65548062.0,88815
57756797.0,88816
3805954.0,88817
4834026.0,88818
99129211.0,88819
72287275.0,88820
29410518.0,88821
3761673.0,88822
6440644.0,88823
26856732.0,88824
41218731.0,88825
139944189.0,88826
112181936.0,88827
1473243.0,88828
10488698.0,88829
57090405.0,88830
159558661.0,88831
49720936.0,88832
20925931.0,88833
55034306.0,88834
150241609.0,88835
63601325.0,88836
43366080.0,88837
115239750.0,88838
34937939.0,88839
10510239.0,88840
68839361.0,88841
128788933.0,88842
57004927.0,88843
36370699.0,88844
130014706.0,88845
24973610.0,88846
116708338.0,88847
156564091.0,88848
161193418.0,88849
116694011.0,88850
116663136.0,88851
21266945.0,88852
7823195.0,88853
41032630.0,88854
39359189.0,88855
78546.0,88856
39388784.0,88857
39414843.0,88858
39435686.0,88859
39451977.0,88860
39483748.0,88861
39500072.0,88862
183622448.0,88863
28510291.0,88864
45422606.0,88865
45434643.0,88866
45452822.0,88867
116703787.0,88868
45448753.0,88869
195311076.0,88870
45412650.0,88871
56756583.0,88872
64225556.0,88873
36663577.0,88874
36636000.0,88875
36562225.0,88876
36600879.0,88877
36125530.0,88878
36064456.0,88879
12944400.0,88880
31625987.0,88881
23926057.0,88882
84348323.0,88883
104057236.0,88884
27543446.0,88885
58603580.0,88886
57307499.0,88887
105630008.0,88888
88878342.0,88889
33001639.0,88890
30965131.0,88891
154297801.0,88892
77321401.0,88893
241637900.0,88894
241622317.0,88895
50352664.0,88896
33447631.0,88897
24445735.0,88898
24770662.0,88899
50359465.0,88900
50370922.0,88901
33402643.0,88902
67289492.0,88903
69651282.0,88904
42893138.0,88905
67048428.0,88906
25240253.0,88907
58478110.0,88908
35261995.0,88909
66950461.0,88910
47431320.0,88911
62865776.0,88912
72463465.0,88913
36245979.0,88914
141061800.0,88915
143695833.0,88916
118473748.0,88917
75320726.0,88918
75179807.0,88919
228286913.0,88920
94465616.0,88921
49351309.0,88922
57583215.0,88923
136944869.0,88924
61504632.0,88925
101409416.0,88926
127231759.0,88927
50363772.0,88928
61921145.0,88929
47199054.0,88930
43253408.0,88931
68255912.0,88932
47653230.0,88933
153833064.0,88934
6502709.0,88935
62339365.0,88936
131905472.0,88937
68118437.0,88938
121309469.0,88939
122016233.0,88940
30478590.0,88941
107220514.0,88942
46722215.0,88943
148993927.0,88944
32931868.0,88945
30931013.0,88946
32217804.0,88947
144525921.0,88948
44065438.0,88949
25026695.0,88950
130031370.0,88951
99052430.0,88952
110583912.0,88953
25012597.0,88954
49864310.0,88955
36668628.0,88956
86923823.0,88957
69053965.0,88958
142608572.0,88959
43510282.0,88960
6915715.0,88961
94713251.0,88962
161039760.0,88963
119138323.0,88964
129062093.0,88965
36279724.0,88966
47508334.0,88967
130223859.0,88968
145838891.0,88969
153191777.0,88970
37279295.0,88971
100861656.0,88972
16444178.0,88973
12894960.0,88974
32628934.0,88975
32545905.0,88976
11683821.0,88977
45258664.0,88978
57882756.0,88979
79829282.0,88980
15114562.0,88981
333003.0,88982
42411604.0,88983
1906807.0,88984
18024370.0,88985
157015512.0,88986
120360645.0,88987
8225834.0,88988
3397677.0,88989
73080425.0,88990
7537371.0,88991
16539104.0,88992
155953396.0,88993
58011028.0,88994
153975616.0,88995
73237818.0,88996
57113336.0,88997
39202590.0,88998
143892791.0,88999
149014531.0,89000
106602070.0,89001
35675863.0,89002
131804826.0,89003
21558407.0,89004
144077725.0,89005
135863503.0,89006
111958081.0,89007
63005426.0,89008
27108601.0,89009
157531913.0,89010
46301820.0,89011
972816.0,89012
74890472.0,89013
34628011.0,89014
58840713.0,89015
235491532.0,89016
97218375.0,89017
63856707.0,89018
72878904.0,89019
49022974.0,89020
48956818.0,89021
101802192.0,89022
175800934.0,89023
50208008.0,89024
100245820.0,89025
93774522.0,89026
160396236.0,89027
30359165.0,89028
115394827.0,89029
53606403.0,89030
79650954.0,89031
44657155.0,89032
44439416.0,89033
64789657.0,89034
57287547.0,89035
74416210.0,89036
53157677.0,89037
104474190.0,89038
12730559.0,89039
235405721.0,89040
41478504.0,89041
62445154.0,89042
40789053.0,89043
152685009.0,89044
18970568.0,89045
37322414.0,89046
97520086.0,89047
18812894.0,89048
123467460.0,89049
69155239.0,89050
153617767.0,89051
22118621.0,89052
202113871.0,89053
5222601.0,89054
57390149.0,89055
66546452.0,89056
102740210.0,89057
35716690.0,89058
109295352.0,89059
23327452.0,89060
28287977.0,89061
31478488.0,89062
19168987.0,89063
73126360.0,89064
138017231.0,89065
232238606.0,89066
100809683.0,89067
100914894.0,89068
100882833.0,89069
100790975.0,89070
101859087.0,89071
100872991.0,89072
124216868.0,89073
150849244.0,89074
80890278.0,89075
13408813.0,89076
27578746.0,89077
98963885.0,89078
99004226.0,89079
219119071.0,89080
110888222.0,89081
47751791.0,89082
9848789.0,89083
183605076.0,89084
127640012.0,89085
90456222.0,89086
52861436.0,89087
35835988.0,89088
69501691.0,89089
75062875.0,89090
4624795.0,89091
140509812.0,89092
18124911.0,89093
90679149.0,89094
98517068.0,89095
4902879.0,89096
51066601.0,89097
78282357.0,89098
2847416.0,89099
14499204.0,89100
2886345.0,89101
14468246.0,89102
3030770.0,89103
14378739.0,89104
66425516.0,89105
2951426.0,89106
149682525.0,89107
114901281.0,89108
94940806.0,89109
3685844.0,89110
72232684.0,89111
77033955.0,89112
14996413.0,89113
3663546.0,89114
44402912.0,89115
231136479.0,89116
20004325.0,89117
76449334.0,89118
14185180.0,89119
25034065.0,89120
104661656.0,89121
17942507.0,89122
52008370.0,89123
52516948.0,89124
48050538.0,89125
131455906.0,89126
131308779.0,89127
9545812.0,89128
23810750.0,89129
239360891.0,89130
150884919.0,89131
15333788.0,89132
63450511.0,89133
5708558.0,89134
57326753.0,89135
123277951.0,89136
42256650.0,89137
42264085.0,89138
76398116.0,89139
237172988.0,89140
94443085.0,89141
54014146.0,89142
95169543.0,89143
177198722.0,89144
132404496.0,89145
101191906.0,89146
48551377.0,89147
15288589.0,89148
73976892.0,89149
30234293.0,89150
101329243.0,89151
103354294.0,89152
2292182.0,89153
8964580.0,89154
108170421.0,89155
201084500.0,89156
119230336.0,89157
14247440.0,89158
7082883.0,89159
7018292.0,89160
155532324.0,89161
37997598.0,89162
22776124.0,89163
50477405.0,89164
32483825.0,89165
150749843.0,89166
220403494.0,89167
156787425.0,89168
32857150.0,89169
65558330.0,89170
23995546.0,89171
104001231.0,89172
1761974.0,89173
1572687.0,89174
1534314.0,89175
12859137.0,89176
97501854.0,89177
190535557.0,89178
47529361.0,89179
9742343.0,89180
3402700.0,89181
51018689.0,89182
62627199.0,89183
29931181.0,89184
26840978.0,89185
197115824.0,89186
95244844.0,89187
70189397.0,89188
79975282.0,89189
62160887.0,89190
133376661.0,89191
144609848.0,89192
21261152.0,89193
32947458.0,89194
107048493.0,89195
33140235.0,89196
39038898.0,89197
3286650.0,89198
114900659.0,89199
14044579.0,89200
177016276.0,89201
149448306.0,89202
53156462.0,89203
25024819.0,89204
80794657.0,89205
130745698.0,89206
96804175.0,89207
177134024.0,89208
120177317.0,89209
27091254.0,89210
31027122.0,89211
26101312.0,89212
31331159.0,89213
117067577.0,89214
89601111.0,89215
124408705.0,89216
24149978.0,89217
1470067.0,89218
1444852.0,89219
1405538.0,89220
29222295.0,89221
30614598.0,89222
3928080.0,89223
123688149.0,89224
51214943.0,89225
176032934.0,89226
212794119.0,89227
39918691.0,89228
153852031.0,89229
74223167.0,89230
113662175.0,89231
50437193.0,89232
161933860.0,89233
32096017.0,89234
54020200.0,89235
14655864.0,89236
10577495.0,89237
81551958.0,89238
52471279.0,89239
115177548.0,89240
223769777.0,89241
46697569.0,89242
55878576.0,89243
234204320.0,89244
72553793.0,89245
64684722.0,89246
96829678.0,89247
112280810.0,89248
107397901.0,89249
242613272.0,89250
63330941.0,89251
10664099.0,89252
106773695.0,89253
11599139.0,89254
220094387.0,89255
150721586.0,89256
297511.0,89257
216214496.0,89258
51099786.0,89259
38604432.0,89260
63439533.0,89261
108239829.0,89262
81080955.0,89263
7051484.0,89264
94751142.0,89265
69991870.0,89266
86018506.0,89267
151138210.0,89268
26110304.0,89269
160279219.0,89270
47595503.0,89271
113541482.0,89272
113338811.0,89273
182639423.0,89274
139015190.0,89275
25285923.0,89276
19774512.0,89277
17338467.0,89278
194188968.0,89279
193272810.0,89280
193096514.0,89281
116948069.0,89282
116961244.0,89283
160113381.0,89284
42498428.0,89285
160156767.0,89286
169101960.0,89287
42033282.0,89288
7561089.0,89289
141645382.0,89290
60963062.0,89291
119517104.0,89292
28915830.0,89293
110788898.0,89294
3867758.0,89295
90103130.0,89296
10733131.0,89297
152848387.0,89298
203713209.0,89299
130735556.0,89300
84497793.0,89301
36054560.0,89302
114312513.0,89303
43684199.0,89304
156126549.0,89305
72040651.0,89306
43401450.0,89307
63072440.0,89308
57039852.0,89309
98824367.0,89310
7849764.0,89311
54458741.0,89312
1244824.0,89313
57607422.0,89314
106453963.0,89315
112004540.0,89316
46973233.0,89317
106003629.0,89318
31789894.0,89319
54070512.0,89320
209441628.0,89321
49841252.0,89322
176046490.0,89323
73043074.0,89324
43560623.0,89325
668127.0,89326
27107965.0,89327
99063824.0,89328
109229099.0,89329
79655586.0,89330
118280562.0,89331
43036607.0,89332
63602516.0,89333
123181158.0,89334
24660044.0,89335
35288158.0,89336
50802359.0,89337
41945843.0,89338
153664862.0,89339
81614147.0,89340
40465889.0,89341
40674597.0,89342
124246302.0,89343
138484305.0,89344
44443972.0,89345
2570224.0,89346
4760694.0,89347
67515089.0,89348
87166454.0,89349
172461900.0,89350
149577787.0,89351
113530905.0,89352
71192561.0,89353
20079207.0,89354
104085285.0,89355
67826720.0,89356
18111588.0,89357
43369583.0,89358
64732685.0,89359
46769551.0,89360
128505903.0,89361
117361152.0,89362
106252309.0,89363
31514625.0,89364
198510075.0,89365
54756099.0,89366
77305892.0,89367
52586181.0,89368
42659122.0,89369
26599989.0,89370
55470327.0,89371
154323780.0,89372
1812275.0,89373
50411419.0,89374
50384908.0,89375
77138283.0,89376
47134099.0,89377
17942483.0,89378
28564616.0,89379
142297668.0,89380
27440046.0,89381
48509044.0,89382
3631769.0,89383
117708496.0,89384
77041755.0,89385
16761721.0,89386
46241187.0,89387
71891236.0,89388
112037480.0,89389
28848558.0,89390
92572965.0,89391
13338518.0,89392
63989240.0,89393
105517046.0,89394
110035426.0,89395
42275747.0,89396
74935232.0,89397
70713885.0,89398
94124215.0,89399
60738119.0,89400
26185939.0,89401
74757019.0,89402
54967351.0,89403
1310818.0,89404
220441057.0,89405
116006956.0,89406
8113944.0,89407
109144422.0,89408
57746916.0,89409
155257526.0,89410
70257885.0,89411
34331303.0,89412
58210193.0,89413
32628327.0,89414
3065370.0,89415
99447015.0,89416
63547971.0,89417
206231482.0,89418
153172620.0,89419
69460511.0,89420
69269788.0,89421
179523870.0,89422
405244.0,89423
63557740.0,89424
41767672.0,89425
99573735.0,89426
99581860.0,89427
100933089.0,89428
28390915.0,89429
103876905.0,89430
33586132.0,89431
832017.0,89432
45010357.0,89433
160823160.0,89434
235667781.0,89435
193155743.0,89436
33246602.0,89437
41034816.0,89438
1170421.0,89439
31906413.0,89440
134281880.0,89441
71667101.0,89442
62389647.0,89443
66115161.0,89444
62451866.0,89445
17924385.0,89446
122692677.0,89447
182991179.0,89448
76753020.0,89449
232265875.0,89450
41934635.0,89451
67184902.0,89452
81009686.0,89453
58027022.0,89454
47247351.0,89455
671503.0,89456
382117.0,89457
33167356.0,89458
44456843.0,89459
161147758.0,89460
118959754.0,89461
48330421.0,89462
29306560.0,89463
177037348.0,89464
19281495.0,89465
41870078.0,89466
104242533.0,89467
104147287.0,89468
17390162.0,89469
117186972.0,89470
117162859.0,89471
